-1.42983,2.46767,15.2814
-1.43009,2.4674,15.2238
-1.4305,2.46696,15.2216
-1.43072,2.46672,15.2216
-1.43107,2.46634,15.2216
-1.43136,2.46603,15.2216
-1.43151,2.46587,15.2216
-1.43176,2.4656,15.2216
-1.43202,2.46533,15.2216
-1.43222,2.46511,15.2216
-1.4324,2.46491,15.2216
-1.43269,2.4646,15.1017
-1.43292,2.46435,15.0914
-1.43312,2.46414,15.1048
-1.43333,2.46391,15.1048
-1.43354,2.46367,15.1048
-1.43375,2.46345,15.1048
-1.43417,2.46299,15.1048
-1.43434,2.46281,15.1048
-1.43456,2.46257,15.1048
-1.43484,2.46227,15.0986
-1.43516,2.46191,15.0878
-1.43537,2.46169,15.0989
-1.4356,2.46144,15.0989
-1.43582,2.4612,15.0989
-1.43594,2.46107,15.0989
-1.4362,2.46078,15.0989
-1.4364,2.46056,15.0989
-1.43672,2.46021,15.0989
-1.43698,2.45993,15.0989
-1.43769,2.45916,15.0501
-1.43789,2.45893,15.0092
-1.43815,2.45865,15.008
-1.43833,2.45844,15.008
-1.43852,2.45824,15.008
-1.4389,2.45782,15.008
-1.43911,2.45758,15.008
-1.43929,2.45739,15.008
-1.43949,2.45717,15.008
-1.43967,2.45697,15.008
-1.43986,2.45677,14.9479
-1.44007,2.45653,14.9541
-1.44029,2.45629,14.9648
-1.44046,2.45609,14.9648
-1.44064,2.4559,14.9648
-1.44082,2.4557,14.9648
-1.44099,2.45551,14.9648
-1.44117,2.45531,14.9648
-1.44136,2.4551,14.9648
-1.44154,2.4549,14.9648
-1.44174,2.45468,14.9648
-1.44198,2.45441,14.9197
-1.44221,2.45416,14.9197
-1.44243,2.45391,14.9197
-1.44263,2.45369,14.9197
-1.44282,2.45348,14.9197
-1.443,2.45327,14.9197
-1.4432,2.45306,14.9197
-1.44337,2.45286,14.9197
-1.44356,2.45265,14.9197
-1.44379,2.45239,14.8779
-1.44439,2.45173,14.8685
-1.44476,2.45131,14.8685
-1.44491,2.45115,14.8685
-1.44519,2.45083,14.8685
-1.44538,2.45061,14.8685
-1.44561,2.45036,14.8685
-1.44581,2.45013,14.8685
-1.44607,2.44985,14.8685
-1.4462,2.4497,14.7863
-1.44651,2.44934,14.7821
-1.44679,2.44903,14.7837
-1.44703,2.44876,14.7837
-1.44721,2.44856,14.7837
-1.44745,2.44829,14.7837
-1.44761,2.4481,14.7837
-1.4479,2.44777,14.7837
-1.44812,2.44753,14.7837
-1.44835,2.44727,14.7021
-1.44848,2.44712,14.7021
-1.44883,2.44672,14.7028
-1.44903,2.44649,14.7028
-1.44924,2.44625,14.7073
-1.44943,2.44604,14.7073
-1.44961,2.44583,14.7073
-1.44979,2.44563,14.7073
-1.44997,2.44542,14.7073
-1.45015,2.44521,14.7073
-1.45033,2.44501,14.7073
-1.45055,2.44476,14.6841
-1.45106,2.44417,14.6922
-1.45121,2.444,14.6922
-1.45148,2.44369,14.6922
-1.45169,2.44345,14.6922
-1.45186,2.44326,14.6922
-1.45224,2.44281,14.6922
-1.45243,2.44259,14.6922
-1.4526,2.4424,14.6922
-1.45275,2.44222,14.6922
-1.453,2.44193,14.4964
-1.45319,2.44171,14.4964
-1.45342,2.44145,14.5249
-1.45362,2.44121,14.5392
-1.45381,2.44099,14.5392
-1.454,2.44077,14.5392
-1.45422,2.44052,14.5392
-1.4545,2.44019,14.5392
-1.45471,2.43995,14.5392
-1.45501,2.4396,14.5392
-1.45526,2.43931,14.484
-1.45548,2.43905,14.4825
-1.45563,2.43887,14.4825
-1.45593,2.43853,14.4928
-1.45613,2.43829,14.4928
-1.4563,2.43808,14.4928
-1.45647,2.43789,14.4928
-1.45663,2.4377,14.4928
-1.4568,2.43751,14.4928
-1.45699,2.43727,14.4928
-1.45735,2.43686,14.3943
-1.45766,2.43648,14.4044
-1.45792,2.43618,14.3729
-1.45823,2.43582,14.3729
-1.45861,2.43537,14.3729
-1.45884,2.4351,14.3729
-1.45909,2.4348,14.3729
-1.45933,2.43451,14.3729
-1.45951,2.4343,14.3729
-1.45968,2.43409,14.3729
-1.45983,2.43392,14.3729
-1.45997,2.43375,14.2917
-1.46013,2.43356,14.302
-1.46029,2.43337,14.302
-1.46045,2.43318,14.2917
-1.4606,2.433,14.2917
-1.46078,2.43278,14.2917
-1.46097,2.43256,14.2917
-1.46133,2.43212,14.2917
-1.46179,2.43157,14.2917
-1.46194,2.43139,14.3011
-1.46224,2.43103,14.3011
-1.46253,2.43069,14.3015
-1.46278,2.43039,14.3015
-1.46294,2.43019,14.3015
-1.46312,2.42998,14.3015
-1.46377,2.42919,14.3015
-1.46409,2.42882,14.1589
-1.46429,2.42857,14.1711
-1.46445,2.42838,14.1711
-1.46466,2.42812,14.1711
-1.46481,2.42793,14.1711
-1.46501,2.42769,14.1711
-1.46518,2.42749,14.1711
-1.46537,2.42727,14.1711
-1.46553,2.42707,14.1711
-1.46586,2.42667,14.157
-1.46607,2.42641,14.1276
-1.46628,2.42616,14.1199
-1.4665,2.42589,14.1199
-1.46671,2.42564,14.1199
-1.4669,2.4254,14.1199
-1.46709,2.42516,14.1199
-1.46727,2.42495,14.1199
-1.46748,2.42469,14.1199
-1.4677,2.42442,14.1199
-1.46788,2.42421,14.1334
-1.46824,2.42377,14.1412
-1.46845,2.4235,14.1412
-1.46876,2.42313,14.1412
-1.46894,2.42291,14.1412
-1.46914,2.42266,14.1412
-1.46931,2.42245,14.1412
-1.46949,2.42224,14.1412
-1.46964,2.42205,14.1412
-1.46981,2.42184,14.0948
-1.47034,2.42119,14.0865
-1.47053,2.42096,14.1032
-1.4709,2.42049,14.1032
-1.47113,2.42021,14.1032
-1.47131,2.41999,14.1032
-1.4715,2.41975,14.1032
-1.4717,2.41951,14.1032
-1.4719,2.41926,14.1032
-1.4721,2.41902,14.1032
-1.47224,2.41884,13.9622
-1.47238,2.41866,14.0479
-1.47255,2.41846,14.0502
-1.47306,2.41783,14.0502
-1.47324,2.4176,14.0502
-1.47342,2.41738,14.0502
-1.47356,2.4172,14.0502
-1.47373,2.417,14.0502
-1.47388,2.4168,14.0502
-1.47406,2.41658,14.0502
-1.47422,2.41638,13.9679
-1.4744,2.41615,13.9429
-1.47458,2.41593,13.9422
-1.47478,2.41569,13.9422
-1.47495,2.41547,13.9422
-1.4753,2.41504,13.9422
-1.47555,2.41472,13.9422
-1.47616,2.41396,13.9422
-1.47656,2.41345,8.60269
-1.47677,2.41319,8.59508
-1.47697,2.41294,8.58487
-1.47735,2.41245,8.58487
-1.47751,2.41225,8.58487
-1.47781,2.41188,8.58487
-1.47798,2.41166,8.58487
-1.47815,2.41144,8.58487
-1.47853,2.41096,8.58487
-1.47872,2.41072,8.58487
-1.47889,2.4105,8.5674
-1.47906,2.41028,8.59516
-1.47922,2.41009,8.5759
-1.47939,2.40986,8.5759
-1.47955,2.40966,8.5759
-1.47969,2.40949,8.5759
-1.47986,2.40927,8.5759
-1.48002,2.40906,8.5759
-1.48023,2.4088,8.5759
-1.48045,2.40852,8.5759
-1.48065,2.40826,8.58876
-1.48086,2.40799,8.5853
-1.48106,2.40774,8.55563
-1.48157,2.40708,8.55563
-1.4818,2.40678,8.55563
-1.482,2.40652,8.55563
-1.48216,2.40631,8.55563
-1.48252,2.40585,8.55563
-1.48276,2.40554,8.55563
-1.48299,2.40525,8.55563
-1.4832,2.40497,8.58938
-1.4834,2.40471,8.61972
-1.48353,2.40455,8.61751
-1.48364,2.4044,8.61751
-1.48379,2.4042,8.61751
-1.48391,2.40405,8.61751
-1.48403,2.40389,8.61751
-1.48414,2.40375,8.61751
-1.4843,2.40354,8.61751
-1.48446,2.40333,8.61751
-1.4846,2.40315,8.54638
-1.48476,2.40294,8.56623
-1.48497,2.40267,8.56176
-1.48513,2.40245,8.56176
-1.48539,2.40212,8.56176
-1.4855,2.40198,8.56176
-1.48562,2.40182,8.56176
-1.48572,2.40168,8.56176
-1.48583,2.40154,8.56176
-1.48594,2.4014,8.47119
-1.48606,2.40124,8.49239
-1.48619,2.40107,8.4889
-1.48636,2.40085,8.4889
-1.48651,2.40065,8.4889
-1.48664,2.40048,8.4889
-1.48675,2.40033,8.4889
-1.48686,2.40018,8.4889
-1.48697,2.40004,8.4889
-1.48707,2.39991,8.4889
-1.48718,2.39977,8.46662
-1.48728,2.39963,8.47526
-1.48738,2.3995,8.47767
-1.48751,2.39933,8.47767
-1.48763,2.39917,8.47767
-1.48775,2.39901,8.47767
-1.48787,2.39885,8.47767
-1.48799,2.39869,8.47767
-1.48818,2.39845,8.47767
-1.4884,2.39816,8.47767
-1.48862,2.39786,8.45398
-1.48893,2.39745,8.453
-1.48913,2.39719,8.45732
-1.48933,2.39691,8.45732
-1.48951,2.39668,8.45732
-1.48968,2.39645,8.45732
-1.48988,2.39619,8.45732
-1.49005,2.39596,8.45732
-1.49021,2.39575,8.45732
-1.49037,2.39553,8.45732
-1.49054,2.3953,8.41215
-1.49073,2.39505,8.41707
-1.49089,2.39483,8.41033
-1.49103,2.39464,8.41033
-1.49119,2.39444,8.41033
-1.49137,2.39419,8.41033
-1.49149,2.39403,8.41033
-1.4916,2.39388,8.41033
-1.49173,2.39371,8.41033
-1.49185,2.39354,8.44147
-1.49194,2.39343,8.44147
-1.49209,2.39322,8.44985
-1.49223,2.39304,8.42535
-1.49235,2.39287,8.42535
-1.49247,2.39271,8.42535
-1.49258,2.39257,8.42535
-1.49269,2.39241,8.42535
-1.4928,2.39226,8.42535
-1.49293,2.39209,8.42535
-1.49307,2.39191,8.42535
-1.49318,2.39175,8.42175
-1.49329,2.3916,8.43479
-1.4934,2.39145,8.42369
-1.49353,2.39129,8.42369
-1.49365,2.39112,8.42369
-1.49376,2.39097,8.42369
-1.49389,2.3908,8.42369
-1.494,2.39065,8.42369
-1.49412,2.39049,8.42369
-1.4943,2.39024,8.42369
-1.49445,2.39003,8.4081
-1.4946,2.38983,8.42164
-1.49476,2.38962,8.40691
-1.49489,2.38944,8.40691
-1.49501,2.38928,8.40691
-1.49511,2.38915,8.40691
-1.4952,2.38902,8.40691
-1.49532,2.38886,8.40691
-1.49545,2.38868,8.40691
-1.49576,2.38826,8.40691
-1.49589,2.38808,8.35284
-1.49603,2.3879,8.36041
-1.49614,2.38774,8.38516
-1.49627,2.38756,8.38516
-1.49639,2.3874,8.38516
-1.49655,2.38718,8.38516
-1.4967,2.38697,8.38516
-1.49684,2.38678,8.38516
-1.49696,2.38662,8.38516
-1.49709,2.38644,8.39036
-1.49722,2.38627,8.39036
-1.49733,2.38611,8.3946
-1.49745,2.38596,8.38515
-1.49763,2.38571,8.38515
-1.49788,2.38536,8.38515
-1.498,2.38519,8.38515
-1.49812,2.38503,8.38515
-1.4983,2.38479,8.38515
-1.49841,2.38463,8.38515
-1.49853,2.38447,8.38515
-1.49864,2.38432,8.33835
-1.49875,2.38417,8.34192
-1.49886,2.38402,8.33102
-1.49896,2.38388,8.33102
-1.49907,2.38374,8.33102
-1.49918,2.38358,8.33102
-1.4993,2.38341,8.33102
-1.49954,2.38308,8.33102
-1.49972,2.38283,8.33102
-1.49989,2.38261,8.33102
-1.50001,2.38243,8.34606
-1.50015,2.38225,8.35346
-1.50048,2.38179,8.35536
-1.50061,2.38161,8.35536
-1.50073,2.38144,8.35536
-1.50085,2.38128,8.35536
-1.50096,2.38112,8.35536
-1.50108,2.38096,8.35536
-1.50119,2.3808,8.35536
-1.50131,2.38063,8.35536
-1.50146,2.38042,8.25498
-1.50159,2.38025,8.2646
-1.50171,2.38008,8.25378
-1.50182,2.37992,8.25378
-1.50194,2.37977,8.25378
-1.50205,2.37961,8.25378
-1.50216,2.37945,8.25378
-1.50229,2.37927,8.25378
-1.50241,2.3791,8.25378
-1.50253,2.37894,8.25378
-1.50265,2.37877,8.23367
-1.50283,2.37852,8.22929
-1.50295,2.37836,8.2151
-1.50307,2.37818,8.2151
-1.50318,2.37803,8.2151
-1.5033,2.37786,8.2151
-1.50342,2.37769,8.2151
-1.50353,2.37754,8.2151
-1.50365,2.37737,8.2151
-1.50376,2.37721,8.2151
-1.50388,2.37704,8.22892
-1.50403,2.37683,8.26534
-1.50417,2.37664,8.23806
-1.50429,2.37648,8.23806
-1.50439,2.37632,8.23806
-1.50451,2.37617,8.23806
-1.50461,2.37601,8.23806
-1.50474,2.37583,8.23806
-1.50485,2.37568,8.23806
-1.50498,2.37549,8.23806
-1.50512,2.3753,8.23566
-1.50524,2.37513,8.23817
-1.50536,2.37496,8.23817
-1.50551,2.37475,8.2055
-1.50566,2.37454,8.2055
-1.50581,2.37432,8.2055
-1.50593,2.37416,8.2055
-1.50604,2.374,8.2055
-1.50615,2.37384,8.2055
-1.50628,2.37365,8.2055
-1.50647,2.37339,8.18344
-1.50663,2.37315,8.20427
-1.50673,2.37301,8.1749
-1.50685,2.37284,8.1749
-1.50696,2.37269,8.1749
-1.50705,2.37256,8.1749
-1.50716,2.3724,8.1749
-1.50728,2.37223,8.1749
-1.50739,2.37207,8.1749
-1.50751,2.37191,8.1749
-1.50762,2.37174,8.17504
-1.50773,2.37158,8.1572
-1.50785,2.37141,8.16755
-1.50798,2.37123,8.16755
-1.50817,2.37095,8.16755
-1.5083,2.37077,8.16755
-1.50841,2.37061,8.16755
-1.50852,2.37045,8.16755
-1.50863,2.3703,8.16755
-1.50873,2.37014,8.16755
-1.50883,2.37001,8.19888
-1.50893,2.36986,8.21039
-1.50903,2.36971,8.21001
-1.50913,2.36957,8.21001
-1.50922,2.36944,8.21001
-1.50934,2.36927,8.21001
-1.50945,2.36911,8.21001
-1.50967,2.36879,8.21001
-1.50986,2.36853,8.21001
-1.51001,2.3683,8.18052
-1.51015,2.3681,8.16074
-1.51027,2.36793,8.14378
-1.51041,2.36772,8.14378
-1.51053,2.36754,8.14378
-1.51065,2.36738,8.14378
-1.51076,2.36722,8.14378
-1.51087,2.36706,8.14378
-1.51098,2.36689,8.14378
-1.5111,2.36671,8.14378
-1.51123,2.36652,8.13146
-1.51136,2.36634,8.10083
-1.51148,2.36617,8.11683
-1.51161,2.36597,8.11683
-1.51173,2.3658,8.11683
-1.51201,2.36539,8.11683
-1.51219,2.36512,8.11683
-1.51235,2.36489,8.11683
-1.5125,2.36467,8.11683
-1.51265,2.36445,8.11683
-1.51284,2.36418,8.16352
-1.51298,2.36397,8.16124
-1.5131,2.36379,8.12796
-1.51322,2.36362,8.12796
-1.51333,2.36345,8.12796
-1.51344,2.36328,8.12796
-1.51358,2.36309,8.12796
-1.51369,2.36292,8.12796
-1.5138,2.36275,8.12796
-1.51394,2.36256,8.12796
-1.51409,2.36234,8.116
-1.5142,2.36216,8.13926
-1.51433,2.36198,8.14238
-1.51446,2.36179,8.14238
-1.51459,2.36159,8.14238
-1.51476,2.36134,8.14238
-1.51502,2.36095,8.14238
-1.51514,2.36078,8.14238
-1.51526,2.36061,8.14238
-1.51537,2.36044,1.64965
-1.51555,2.36017,1.65302
-1.5157,2.35995,8.05045
-1.51583,2.35976,8.05045
-1.51595,2.35958,8.05045
-1.51606,2.35941,8.05045
-1.51616,2.35926,8.05045
-1.51629,2.35906,8.05045
-1.51642,2.35887,8.05045
-1.51657,2.35865,8.05045
-1.51675,2.35838,1.64748
-1.51688,2.35819,1.65353
-1.51698,2.35803,1.63822
-1.51709,2.35787,1.63822
-1.5172,2.3577,1.63822
-1.51734,2.35749,1.63822
-1.51752,2.35723,1.63822
-1.51773,2.35691,1.63822
-1.51787,2.35671,1.63822
-1.51803,2.35647,1.63822
-1.51813,2.35632,1.61989
-1.51823,2.35617,1.64024
-1.51832,2.35602,1.63755
-1.51843,2.35587,1.63755
-1.51854,2.35569,1.63755
-1.51867,2.35551,1.63755
-1.51878,2.35533,1.63755
-1.5189,2.35516,1.63755
-1.519,2.355,1.63755
-1.51915,2.35478,1.63755
-1.51928,2.35458,1.63833
-1.51939,2.35441,1.6427
-1.5195,2.35425,1.65614
-1.51962,2.35407,1.65614
-1.51974,2.3539,1.65614
-1.51983,2.35375,1.65614
-1.51994,2.35358,1.65614
-1.52006,2.35341,1.65614
-1.52017,2.35325,1.65614
-1.52028,2.35308,1.65614
-1.5204,2.35289,1.63728
-1.5205,2.35274,1.63617
-1.5206,2.35258,1.65238
-1.52072,2.35241,1.65238
-1.52082,2.35225,1.65238
-1.52099,2.352,1.65238
-1.52112,2.3518,1.65238
-1.52123,2.35163,1.65238
-1.52133,2.35147,1.65238
-1.52146,2.35128,1.65238
-1.52156,2.35113,1.65928
-1.52165,2.35099,1.66024
-1.52174,2.35085,1.63039
-1.52184,2.35071,1.63039
-1.52193,2.35057,1.63039
-1.52204,2.3504,1.63039
-1.52215,2.35023,1.63039
-1.52225,2.35008,1.63039
-1.52236,2.34991,1.63039
-1.52248,2.34973,1.63039
-1.52258,2.34958,1.6333
-1.52269,2.3494,1.63733
-1.5228,2.34924,1.647
-1.52324,2.34856,1.647
-1.52335,2.3484,1.647
-1.52351,2.34815,1.647
-1.52365,2.34794,1.647
-1.52377,2.34776,1.647
-1.52389,2.34757,1.647
-1.52402,2.34738,1.64134
-1.52416,2.34716,1.64989
-1.52431,2.34692,1.62974
-1.52443,2.34675,1.62974
-1.52475,2.34625,1.62974
-1.52486,2.34609,1.62974
-1.52496,2.34593,1.62974
-1.52507,2.34576,1.62974
-1.52518,2.34559,1.62974
-1.5253,2.34541,1.62974
-1.52543,2.34521,1.65711
-1.52554,2.34504,1.64438
-1.52564,2.34488,1.64777
-1.52574,2.34472,1.64777
-1.52584,2.34457,1.64777
-1.52606,2.34423,1.64777
-1.52618,2.34404,1.64777
-1.52629,2.34387,1.64777
-1.52645,2.34362,1.64777
-1.52656,2.34346,1.64777
-1.52666,2.3433,1.62956
-1.52676,2.34315,1.64782
-1.52686,2.343,1.64228
-1.52695,2.34285,1.64228
-1.52705,2.34269,1.64228
-1.52716,2.34253,1.64228
-1.52726,2.34236,1.64228
-1.52737,2.3422,1.64228
-1.52748,2.34202,1.64228
-1.5276,2.34184,1.64228
-1.52771,2.34167,1.67221
-1.52783,2.34149,1.66341
-1.52793,2.34133,1.69132
-1.52803,2.34117,1.69132
-1.52816,2.34097,1.69132
-1.52831,2.34074,1.69132
-1.52853,2.3404,1.69132
-1.52864,2.34022,1.69132
-1.52876,2.34004,1.69132
-1.52888,2.33985,1.69132
-1.52898,2.33969,1.67812
-1.52908,2.33953,1.67633
-1.52919,2.33936,1.68275
-1.52941,2.33902,1.68275
-1.52952,2.33884,1.68275
-1.52962,2.33868,1.68275
-1.52973,2.33851,1.68275
-1.52984,2.33834,1.68275
-1.52994,2.33818,1.68275
-1.53007,2.33798,1.68275
-1.53019,2.33779,1.65931
-1.5303,2.3376,1.66165
-1.53041,2.33744,1.67942
-1.53052,2.33727,1.67942
-1.53062,2.33711,1.67942
-1.53072,2.33695,1.67942
-1.53082,2.33679,1.67942
-1.53094,2.33661,1.67942
-1.53104,2.33645,1.67942
-1.53123,2.33614,1.6787
-1.53135,2.33594,1.66763
-1.53145,2.33578,1.61479
-1.53155,2.33563,1.61479
-1.53165,2.33547,1.61479
-1.53177,2.33529,1.61479
-1.53187,2.33511,1.61479
-1.53204,2.33485,1.61479
-1.53214,2.33469,1.61479
-1.53227,2.33448,1.61479
-1.53238,2.3343,1.6186
-1.53249,2.33413,1.6066
-1.53259,2.33397,1.62614
-1.5327,2.33379,1.62614
-1.5328,2.33363,1.62614
-1.5329,2.33347,1.62614
-1.53301,2.3333,1.62614
-1.53311,2.33313,1.62614
-1.53322,2.33297,1.62614
-1.53333,2.33279,1.62614
-1.53343,2.33262,1.62614
-1.53395,2.33179,1.62085
-1.53406,2.33161,1.62085
-1.53416,2.33144,1.62085
-1.53426,2.33129,1.62085
-1.53436,2.33113,1.62085
-1.53455,2.33082,1.62085
-1.53468,2.33062,1.62985
-1.53479,2.33044,1.62877
-1.5349,2.33026,1.63165
-1.53501,2.33008,1.63165
-1.53513,2.32988,1.63165
-1.53526,2.32967,1.63165
-1.53541,2.32943,1.63165
-1.53555,2.3292,1.63165
-1.53567,2.32901,1.63165
-1.53603,2.32841,1.63165
-1.53614,2.32824,1.62427
-1.53625,2.32807,1.62427
-1.53635,2.3279,1.62427
-1.53646,2.32772,1.62427
-1.53658,2.32751,1.62427
-1.53669,2.32734,1.62427
-1.53679,2.32718,1.62427
-1.53688,2.32703,1.6179
-1.53698,2.32686,1.62279
-1.53708,2.32671,1.61477
-1.53718,2.32654,1.61477
-1.53728,2.32637,1.61477
-1.53739,2.3262,1.61477
-1.53755,2.32593,1.61477
-1.5377,2.32568,1.61477
-1.53782,2.32549,1.61477
-1.53791,2.32533,1.61477
-1.53801,2.32517,1.6283
-1.53812,2.325,1.62199
-1.53822,2.32483,1.62516
-1.53832,2.32465,1.62516
-1.53843,2.32448,1.62516
-1.53853,2.32432,1.62516
-1.53863,2.32415,1.62516
-1.53874,2.32397,1.62516
-1.53906,2.32344,1.62516
-1.53923,2.32316,1.62516
-1.53947,2.32275,1.61517
-1.53959,2.32257,1.61941
-1.53968,2.3224,1.60213
-1.53979,2.32223,1.60213
-1.53992,2.32201,1.60213
-1.54006,2.32177,1.60213
-1.54018,2.32158,1.60213
-1.54028,2.3214,1.60213
-1.54039,2.32124,1.60213
-1.54048,2.32108,1.60213
-1.54058,2.32091,1.62466
-1.54068,2.32075,1.61792
-1.54078,2.32058,1.61729
-1.54088,2.32042,1.61729
-1.54097,2.32025,1.61729
-1.54107,2.32009,1.61729
-1.54117,2.31992,1.61729
-1.54133,2.31966,1.61729
-1.54144,2.31948,1.61729
-1.54154,2.31931,1.61729
-1.54166,2.3191,1.625
-1.5419,2.3187,1.60776
-1.54203,2.31847,1.60776
-1.54216,2.31827,1.60776
-1.54232,2.318,1.60776
-1.54242,2.31783,1.60776
-1.54252,2.31766,1.60776
-1.54262,2.31749,1.60776
-1.54271,2.31734,1.60776
-1.5428,2.31718,1.6316
-1.54289,2.31703,1.62234
-1.54298,2.31688,1.63071
-1.54308,2.31672,1.63071
-1.54318,2.31654,1.63071
-1.5433,2.31634,1.63071
-1.54339,2.31618,1.63071
-1.54348,2.31603,1.63071
-1.54359,2.31586,1.63071
-1.5437,2.31566,1.63071
-1.54381,2.31548,1.60973
-1.54414,2.31492,1.62456
-1.54432,2.31461,1.62902
-1.54446,2.31437,1.62902
-1.5446,2.31415,1.62902
-1.54473,2.31392,1.62902
-1.54485,2.31372,1.62902
-1.54497,2.31351,1.62902
-1.54514,2.31323,1.62902
-1.54528,2.31299,1.64682
-1.54545,2.3127,1.61445
-1.54562,2.31241,1.62013
-1.54579,2.31212,1.62013
-1.54595,2.31185,1.62013
-1.54609,2.31161,1.62013
-1.54622,2.31139,1.62013
-1.54634,2.31117,1.62013
-1.54648,2.31093,1.62013
-1.54668,2.31059,1.62013
-1.54685,2.3103,1.616
-1.54699,2.31005,1.63182
-1.54709,2.3099,1.63008
-1.54717,2.30975,1.63008
-1.54727,2.30959,1.63008
-1.54738,2.3094,1.63008
-1.54747,2.30924,1.63008
-1.54757,2.30907,1.63008
-1.54766,2.30892,1.63008
-1.54776,2.30873,1.63008
-1.54787,2.30855,1.63646
-1.54796,2.30839,1.62388
-1.54806,2.30821,1.61565
-1.54816,2.30805,1.61565
-1.54827,2.30787,1.61565
-1.54836,2.3077,1.61565
-1.54847,2.30752,1.61565
-1.54857,2.30735,1.61565
-1.54867,2.30718,1.61565
-1.54877,2.307,1.61565
-1.54887,2.30683,1.63146
-1.54897,2.30666,1.59808
-1.54921,2.30624,1.59808
-1.54933,2.30603,1.59808
-1.54943,2.30586,1.59808
-1.54953,2.30569,1.59808
-1.54963,2.3055,1.59808
-1.54976,2.30529,1.59808
-1.54987,2.30509,1.59808
-1.54999,2.30488,1.59808
-1.55011,2.30468,1.63483
-1.55021,2.30451,1.63771
-1.5503,2.30434,1.6348
-1.55039,2.30419,1.6348
-1.55048,2.30403,1.6348
-1.55057,2.30387,1.6348
-1.55067,2.30371,1.6348
-1.55076,2.30354,1.6348
-1.55086,2.30337,1.6348
-1.55099,2.30315,1.6348
-1.5511,2.30296,1.60594
-1.5512,2.30279,1.60562
-1.55129,2.30263,1.62933
-1.55138,2.30246,1.62933
-1.55147,2.30231,1.62933
-1.55157,2.30214,1.62933
-1.55166,2.30197,1.62933
-1.55176,2.30181,1.62933
-1.55185,2.30165,1.62933
-1.55194,2.30148,1.62933
-1.55205,2.3013,1.63362
-1.55235,2.30076,1.61526
-1.55251,2.30048,1.61526
-1.55263,2.30028,1.61526
-1.55274,2.30008,1.61526
-1.55285,2.29988,1.61526
-1.55295,2.29972,1.61526
-1.55304,2.29956,1.61526
-1.55312,2.29942,1.60678
-1.55321,2.29925,1.60472
-1.55337,2.29896,1.59782
-1.55347,2.2988,1.59782
-1.55356,2.29863,1.59782
-1.55366,2.29846,1.59782
-1.55375,2.2983,1.59782
-1.55384,2.29813,1.59782
-1.55397,2.29791,1.59782
-1.55413,2.29762,1.59782
-1.55428,2.29735,1.60594
-1.55444,2.29708,1.61047
-1.55457,2.29684,1.61432
-1.55467,2.29667,1.61432
-1.55479,2.29644,1.61432
-1.55495,2.29616,1.61432
-1.55508,2.29594,1.61432
-1.55518,2.29575,1.61432
-1.55528,2.29558,1.61432
-1.55537,2.29541,1.61432
-1.55546,2.29525,1.61233
-1.55559,2.29503,1.60021
-1.55569,2.29483,1.60842
-1.5558,2.29465,1.60842
-1.5559,2.29446,1.60842
-1.55601,2.29427,1.60842
-1.55612,2.29406,1.60842
-1.55625,2.29383,1.60842
-1.55638,2.2936,1.60842
-1.55651,2.29338,1.60842
-1.55663,2.29316,1.59548
-1.55681,2.29283,1.60562
-1.55691,2.29264,1.61481
-1.55701,2.29247,1.61481
-1.5571,2.2923,1.61481
-1.55727,2.292,1.61481
-1.55737,2.29182,1.61481
-1.5575,2.29159,1.61481
-1.55761,2.29138,1.61481
-1.55774,2.29115,1.61481
-1.55783,2.29099,1.5913
-1.55791,2.29083,1.59888
-1.558,2.29067,1.59337
-1.55808,2.29053,1.59337
-1.55817,2.29036,1.59337
-1.55827,2.29018,1.59337
-1.55836,2.29001,1.59337
-1.55848,2.2898,1.59337
-1.55858,2.28962,1.59337
-1.55867,2.28945,1.59337
-1.55876,2.28927,1.61319
-1.55887,2.28909,1.62657
-1.55896,2.28891,1.62657
-1.55906,2.28873,1.62657
-1.55916,2.28855,1.62657
-1.55926,2.28837,1.62657
-1.55935,2.2882,1.62657
-1.55945,2.28803,1.62657
-1.55954,2.28786,1.62657
-1.55963,2.28768,1.62657
-1.55972,2.28752,1.60415
-1.55982,2.28734,1.60514
-1.55993,2.28714,1.59416
-1.56005,2.28692,1.59416
-1.56016,2.28671,1.59416
-1.56026,2.28653,1.59416
-1.56035,2.28636,1.59416
-1.56045,2.28618,1.59416
-1.56054,2.28601,1.59416
-1.56064,2.28582,1.59416
-1.56076,2.28561,1.61377
-1.56085,2.28543,1.58791
-1.56096,2.28524,1.592
-1.56108,2.28501,1.592
-1.56118,2.28483,1.592
-1.56128,2.28464,1.592
-1.56138,2.28446,1.592
-1.56147,2.28428,1.592
-1.56158,2.28409,1.592
-1.56168,2.2839,1.592
-1.56179,2.28369,1.59201
-1.56189,2.2835,1.60443
-1.562,2.2833,1.61088
-1.5621,2.28311,1.61088
-1.56219,2.28294,1.61088
-1.56227,2.28279,1.61088
-1.56239,2.28258,1.61088
-1.56252,2.28232,1.61088
-1.56265,2.28208,1.61088
-1.56286,2.2817,1.59429
-1.56298,2.28147,1.61458
-1.5631,2.28124,1.60825
-1.56323,2.281,1.60825
-1.56335,2.28077,1.60825
-1.56345,2.28058,1.60825
-1.56369,2.28013,1.60825
-1.56382,2.27989,1.60825
-1.56392,2.27971,1.60825
-1.56404,2.27948,1.61346
-1.56413,2.2793,1.58836
-1.56421,2.27915,1.59497
